253023,Gold,Adult,<1K,1,2021,10,2
253023,Gold,Adult,<1K,1,2020,12,1
253023,Gold,Adult,<1K,1,2021,5,1
253023,Gold,Adult,<1K,1,2021,1,2
253023,Gold,Adult,<1K,1,2021,3,2
253023,Gold,Adult,<1K,1,2021,6,1
253023,Gold,Adult,<1K,1,2021,4,2
253024,Gold,Adult,0,0,2020,11,1
253024,Gold,Adult,0,0,2021,9,1
253027,Gold,Adult,<1K,0,2021,2,1
253031,Gold,Adult,<1K,1,2020,12,1
253031,Gold,Adult,<1K,1,2020,11,1
253031,Gold,Adult,<1K,1,2021,10,1
253031,Gold,Adult,<1K,1,2021,5,1
253031,Gold,Adult,<1K,1,2021,9,1
253034,Gold,Adult,<1K,0,2020,11,1
253034,Gold,Adult,<1K,0,2021,10,1
253034,Gold,Adult,<1K,0,2020,12,1
253034,Gold,Adult,<1K,0,2021,1,1
253034,Gold,Adult,<1K,0,2021,7,1
253034,Gold,Adult,<1K,0,2021,3,1
253034,Gold,Adult,<1K,0,2021,5,2
253035,Gold,Adult,<1K,0,2021,3,2
253035,Gold,Adult,<1K,0,2021,9,2
253035,Gold,Adult,<1K,0,2021,10,1
253035,Gold,Adult,<1K,0,2021,6,1
253045,Gold,Adult,>1K,0,2021,6,3
253050,Gold,Adult,>1K,1,2021,2,1
253050,Gold,Adult,>1K,1,2020,12,2
253050,Gold,Adult,>1K,1,2021,4,1
253050,Gold,Adult,>1K,1,2021,5,1
253050,Gold,Adult,>1K,1,2020,11,2
253050,Gold,Adult,>1K,1,2021,10,2
253054,Gold,Adult,<1K,0,2021,8,1
253054,Gold,Adult,<1K,0,2020,11,2
253054,Gold,Adult,<1K,0,2021,10,1
253055,Gold,Select,>1K,1,2021,3,1
253055,Gold,Select,>1K,1,2021,2,1
253055,Gold,Select,>1K,1,2021,1,1
253055,Gold,Select,>1K,1,2021,8,1
253055,Gold,Select,>1K,1,2020,11,2
253055,Gold,Select,>1K,1,2021,10,1
253055,Gold,Select,>1K,1,2021,5,1
253064,Gold,Adult,<1K,0,2021,4,1
253068,Gold,Adult,0,0,2021,4,1
253068,Gold,Adult,0,0,2021,3,1
253068,Gold,Adult,0,0,2021,9,1
253068,Gold,Adult,0,0,2020,12,1
253068,Gold,Adult,0,0,2020,11,2
253068,Gold,Adult,0,0,2021,7,2
253068,Gold,Adult,0,0,2021,10,1
253486,Gold,Adult,0,1,2020,11,3
253486,Gold,Adult,0,1,2021,10,1
253486,Gold,Adult,0,1,2021,3,2
253486,Gold,Adult,0,1,2020,12,2
253486,Gold,Adult,0,1,2021,9,2
253486,Gold,Adult,0,1,2021,5,1
253486,Gold,Adult,0,1,2021,4,1
253487,Gold,Adult,<1K,1,2020,12,3
253487,Gold,Adult,<1K,1,2020,11,3
253487,Gold,Adult,<1K,1,2021,10,1
253487,Gold,Adult,<1K,1,2021,4,1
253487,Gold,Adult,<1K,1,2021,3,2
253487,Gold,Adult,<1K,1,2021,9,2
253487,Gold,Adult,<1K,1,2021,5,1
253498,Gold,Select,0,1,2021,4,1
253498,Gold,Select,0,1,2021,6,2
253498,Gold,Select,0,1,2020,12,1
253498,Gold,Select,0,1,2021,1,1
253498,Gold,Select,0,1,2021,5,1
253498,Gold,Select,0,1,2021,8,2
253498,Gold,Select,0,1,2020,11,1
253498,Gold,Select,0,1,2021,7,1
253498,Gold,Select,0,1,2021,10,1
253498,Gold,Select,0,1,2021,3,1
253499,Gold,Adult,0,1,2020,11,3
253499,Gold,Adult,0,1,2021,2,1
253499,Gold,Adult,0,1,2021,9,1
253499,Gold,Adult,0,1,2020,12,2
253499,Gold,Adult,0,1,2021,4,1
253499,Gold,Adult,0,1,2021,8,2
253509,Gold,Adult,0,1,2021,4,3
253509,Gold,Adult,0,1,2020,11,2
253509,Gold,Adult,0,1,2021,10,2
253509,Gold,Adult,0,1,2021,9,1
253509,Gold,Adult,0,1,2021,1,2
253510,Gold,Select,<1K,0,2020,11,4
253510,Gold,Select,<1K,0,2021,10,3
253510,Gold,Select,<1K,0,2021,9,3
253510,Gold,Select,<1K,0,2021,4,1
253510,Gold,Select,<1K,0,2021,3,2
253510,Gold,Select,<1K,0,2021,5,1
253510,Gold,Select,<1K,0,2021,6,3
253510,Gold,Select,<1K,0,2021,7,3
253510,Gold,Select,<1K,0,2020,12,1
253510,Gold,Select,<1K,0,2021,2,1
253510,Gold,Select,<1K,0,2021,8,3
253516,Gold,Adult,<1K,0,2021,8,1
253516,Gold,Adult,<1K,0,2021,9,1
253516,Gold,Adult,<1K,0,2021,3,1
253516,Gold,Adult,<1K,0,2021,4,1
253516,Gold,Adult,<1K,0,2020,11,1
253516,Gold,Adult,<1K,0,2021,2,1
253525,Gold,Adult,0,0,2021,1,1
253525,Gold,Adult,0,0,2021,2,2
253525,Gold,Adult,0,0,2021,9,1
253525,Gold,Adult,0,0,2021,10,1
253525,Gold,Adult,0,0,2021,5,1
253525,Gold,Adult,0,0,2021,4,1
253525,Gold,Adult,0,0,2021,3,1
253525,Gold,Adult,0,0,2021,8,1
253525,Gold,Adult,0,0,2020,12,1
253531,Gold,Adult,>1K,0,2021,4,1
253531,Gold,Adult,>1K,0,2020,12,2
253531,Gold,Adult,>1K,0,2021,2,1
253531,Gold,Adult,>1K,0,2021,1,1
253535,Gold,Adult,<1K,1,2020,11,1
253535,Gold,Adult,<1K,1,2021,3,1
253535,Gold,Adult,<1K,1,2021,1,1
253535,Gold,Adult,<1K,1,2021,8,1
253535,Gold,Adult,<1K,1,2021,6,1
253535,Gold,Adult,<1K,1,2021,5,1
253536,Gold,Adult,>1K,1,2020,12,1
253536,Gold,Adult,>1K,1,2020,11,1
253536,Gold,Adult,>1K,1,2021,10,3
253536,Gold,Adult,>1K,1,2021,3,2
253536,Gold,Adult,>1K,1,2021,5,1
253536,Gold,Adult,>1K,1,2021,8,3
253536,Gold,Adult,>1K,1,2021,6,1
253536,Gold,Adult,>1K,1,2021,1,1
253536,Gold,Adult,>1K,1,2021,4,1
253539,Gold,Adult,0,0,2020,11,2
253539,Gold,Adult,0,0,2021,7,2
253539,Gold,Adult,0,0,2021,10,2
253539,Gold,Adult,0,0,2021,9,1
253539,Gold,Adult,0,0,2021,2,2
253539,Gold,Adult,0,0,2021,5,2
253539,Gold,Adult,0,0,2021,8,3
253539,Gold,Adult,0,0,2020,12,2
253539,Gold,Adult,0,0,2021,3,1
253548,Gold,Select,0,1,2021,4,2
253548,Gold,Select,0,1,2020,12,2
253548,Gold,Select,0,1,2021,5,1
253550,Gold,Adult,>1K,1,2020,11,1
253550,Gold,Adult,>1K,1,2021,10,1
253550,Gold,Adult,>1K,1,2021,4,1
253550,Gold,Adult,>1K,1,2021,2,2
253550,Gold,Adult,>1K,1,2021,1,3
253550,Gold,Adult,>1K,1,2021,5,2
253551,Gold,Select,0,1,2021,5,2
253551,Gold,Select,0,1,2021,2,2
253551,Gold,Select,0,1,2020,11,1
253551,Gold,Select,0,1,2021,10,1
253551,Gold,Select,0,1,2021,4,1
253551,Gold,Select,0,1,2021,1,3
253562,Gold,Adult,<1K,0,2021,9,1
253562,Gold,Adult,<1K,0,2020,12,1
253567,Gold,Adult,>1K,1,2021,1,1
253567,Gold,Adult,>1K,1,2021,4,3
253567,Gold,Adult,>1K,1,2021,7,3
253567,Gold,Adult,>1K,1,2021,2,3
253567,Gold,Adult,>1K,1,2020,12,1
253567,Gold,Adult,>1K,1,2020,11,3
253567,Gold,Adult,>1K,1,2021,3,5
253567,Gold,Adult,>1K,1,2021,10,1
253567,Gold,Adult,>1K,1,2021,6,2
253567,Gold,Adult,>1K,1,2021,5,4
253567,Gold,Adult,>1K,1,2021,9,4
253568,Gold,Adult,<1K,0,2020,12,2
253568,Gold,Adult,<1K,0,2021,3,1
253568,Gold,Adult,<1K,0,2021,9,2
253568,Gold,Adult,<1K,0,2020,11,1
253568,Gold,Adult,<1K,0,2021,2,1
253569,Gold,Select,0,1,2021,6,1
253569,Gold,Select,0,1,2021,2,2
253569,Gold,Select,0,1,2021,5,2
253569,Gold,Select,0,1,2020,11,2
253569,Gold,Select,0,1,2021,10,3
253569,Gold,Select,0,1,2021,1,3
253569,Gold,Select,0,1,2021,7,2
253569,Gold,Select,0,1,2021,3,3
253569,Gold,Select,0,1,2021,8,1
253569,Gold,Select,0,1,2020,12,2
253569,Gold,Select,0,1,2021,4,1
253569,Gold,Select,0,1,2021,9,1
253571,Gold,Select,0,1,2021,10,2
253571,Gold,Select,0,1,2021,9,1
253571,Gold,Select,0,1,2021,7,1
253571,Gold,Select,0,1,2021,8,4
253571,Gold,Select,0,1,2021,1,1
253582,Gold,Select,0,1,2020,12,1
253582,Gold,Select,0,1,2021,7,1
253582,Gold,Select,0,1,2021,3,1
253582,Gold,Select,0,1,2021,1,1
253582,Gold,Select,0,1,2021,2,1
253582,Gold,Select,0,1,2021,9,1
253582,Gold,Select,0,1,2020,11,1
253582,Gold,Select,0,1,2021,4,1
253582,Gold,Select,0,1,2021,10,1
253582,Gold,Select,0,1,2021,8,2
253583,Gold,Adult,<1K,0,2021,3,1
253583,Gold,Adult,<1K,0,2021,8,1
253583,Gold,Adult,<1K,0,2020,12,2
253583,Gold,Adult,<1K,0,2021,6,1
253583,Gold,Adult,<1K,0,2021,9,1
253583,Gold,Adult,<1K,0,2021,1,2
253583,Gold,Adult,<1K,0,2021,4,1
253583,Gold,Adult,<1K,0,2020,11,1
253583,Gold,Adult,<1K,0,2021,10,1
253583,Gold,Adult,<1K,0,2021,7,2
253591,Gold,Adult,<1K,1,2020,11,2
253591,Gold,Adult,<1K,1,2021,4,1
253591,Gold,Adult,<1K,1,2021,10,2
253591,Gold,Adult,<1K,1,2021,9,1
253599,Gold,Adult,>3K,1,2021,6,1
253599,Gold,Adult,>3K,1,2021,5,1
253599,Gold,Adult,>3K,1,2021,8,1
253599,Gold,Adult,>3K,1,2021,3,1
253599,Gold,Adult,>3K,1,2020,11,1
253599,Gold,Adult,>3K,1,2021,10,3
253599,Gold,Adult,>3K,1,2021,1,1
253599,Gold,Adult,>3K,1,2021,9,1
253599,Gold,Adult,>3K,1,2021,2,1
253599,Gold,Adult,>3K,1,2020,12,1
253599,Gold,Adult,>3K,1,2021,4,1
253600,Gold,Adult,>3K,1,2021,6,1
253600,Gold,Adult,>3K,1,2020,11,1
253600,Gold,Adult,>3K,1,2021,10,3
253600,Gold,Adult,>3K,1,2021,8,1
253600,Gold,Adult,>3K,1,2021,4,1
253600,Gold,Adult,>3K,1,2021,5,1
253600,Gold,Adult,>3K,1,2021,9,1
253600,Gold,Adult,>3K,1,2021,2,1
253600,Gold,Adult,>3K,1,2021,3,1
253600,Gold,Adult,>3K,1,2020,12,1
253600,Gold,Adult,>3K,1,2021,1,1
253601,Gold,Adult,0,0,2021,3,2
253601,Gold,Adult,0,0,2021,6,1
253601,Gold,Adult,0,0,2021,9,1
253601,Gold,Adult,0,0,2021,8,1
253601,Gold,Adult,0,0,2020,12,1
253601,Gold,Adult,0,0,2021,5,1
253601,Gold,Adult,0,0,2021,4,2
253601,Gold,Adult,0,0,2021,10,2
253601,Gold,Adult,0,0,2021,1,1
253603,Gold,Select,0,1,2021,6,1
253603,Gold,Select,0,1,2020,12,1
253603,Gold,Select,0,1,2021,4,1
253603,Gold,Select,0,1,2021,9,1
253603,Gold,Select,0,1,2021,5,1
253603,Gold,Select,0,1,2020,11,4
253603,Gold,Select,0,1,2021,10,2
253609,Gold,Adult,0,0,2021,7,1
253609,Gold,Adult,0,0,2020,11,1
253609,Gold,Adult,0,0,2020,12,1
253618,Gold,Adult,0,1,2021,3,1
253618,Gold,Adult,0,1,2021,6,2
253618,Gold,Adult,0,1,2021,2,1
253618,Gold,Adult,0,1,2020,11,1
253618,Gold,Adult,0,1,2021,1,2
253624,Gold,Adult,0,0,2021,10,1
253624,Gold,Adult,0,0,2021,5,1
253626,Gold,Adult,0,0,2021,5,3
253626,Gold,Adult,0,0,2021,1,1
253626,Gold,Adult,0,0,2021,6,1
253626,Gold,Adult,0,0,2020,12,2
253626,Gold,Adult,0,0,2021,3,1
253633,Gold,Adult,>3K,1,2021,2,1
253633,Gold,Adult,>3K,1,2020,12,3
253633,Gold,Adult,>3K,1,2020,11,3
253633,Gold,Adult,>3K,1,2021,10,2
253633,Gold,Adult,>3K,1,2021,8,3
253633,Gold,Adult,>3K,1,2021,5,5
253633,Gold,Adult,>3K,1,2021,3,3
253633,Gold,Adult,>3K,1,2021,6,5
253633,Gold,Adult,>3K,1,2021,9,4
253633,Gold,Adult,>3K,1,2021,4,4
253633,Gold,Adult,>3K,1,2021,7,3
253633,Gold,Adult,>3K,1,2021,1,2
253636,Gold,Adult,>1K,1,2021,10,2
253636,Gold,Adult,>1K,1,2020,12,1
253637,Gold,Adult,>1K,0,2021,1,1
253637,Gold,Adult,>1K,0,2021,4,1
253638,Gold,Adult,>5K,1,2021,4,1
253638,Gold,Adult,>5K,1,2020,12,2
253638,Gold,Adult,>5K,1,2021,2,2
253638,Gold,Adult,>5K,1,2021,8,1
253638,Gold,Adult,>5K,1,2020,11,1
253638,Gold,Adult,>5K,1,2021,10,1
253638,Gold,Adult,>5K,1,2021,9,2
253638,Gold,Adult,>5K,1,2021,5,1
253638,Gold,Adult,>5K,1,2021,6,2
253653,Gold,Adult,<1K,1,2021,4,1
253653,Gold,Adult,<1K,1,2021,2,2
253653,Gold,Adult,<1K,1,2021,3,2
253653,Gold,Adult,<1K,1,2021,5,2
253653,Gold,Adult,<1K,1,2020,11,4
253653,Gold,Adult,<1K,1,2021,10,2
253653,Gold,Adult,<1K,1,2021,1,1
253653,Gold,Adult,<1K,1,2021,8,2
253669,Gold,Adult,<1K,0,2020,12,1
253669,Gold,Adult,<1K,0,2021,1,1
253674,Gold,Adult,>5K,1,2020,11,2
253674,Gold,Adult,>5K,1,2021,10,1
253674,Gold,Adult,>5K,1,2021,6,2
253674,Gold,Adult,>5K,1,2021,9,2
253674,Gold,Adult,>5K,1,2020,12,2
253674,Gold,Adult,>5K,1,2021,5,1
253674,Gold,Adult,>5K,1,2021,8,1
253674,Gold,Adult,>5K,1,2021,2,1
253674,Gold,Adult,>5K,1,2021,4,1
253675,Gold,Adult,<1K,0,2020,12,1
253675,Gold,Adult,<1K,0,2021,8,1
253675,Gold,Adult,<1K,0,2021,1,2
253675,Gold,Adult,<1K,0,2021,2,1
253675,Gold,Adult,<1K,0,2021,10,2
253675,Gold,Adult,<1K,0,2021,6,1
253675,Gold,Adult,<1K,0,2021,4,1
253675,Gold,Adult,<1K,0,2021,9,2
253676,Gold,Adult,0,0,2021,3,1
253676,Gold,Adult,0,0,2021,9,1
253676,Gold,Adult,0,0,2020,11,2
253676,Gold,Adult,0,0,2021,7,1
253676,Gold,Adult,0,0,2021,10,1
253681,Gold,Adult,>1K,0,2021,2,2
253681,Gold,Adult,>1K,0,2020,11,1
253681,Gold,Adult,>1K,0,2021,10,1
253681,Gold,Adult,>1K,0,2021,4,1
253681,Gold,Adult,>1K,0,2021,9,1
253681,Gold,Adult,>1K,0,2021,7,1
253681,Gold,Adult,>1K,0,2021,1,1
253690,Gold,Select,0,1,2021,3,2
253690,Gold,Select,0,1,2021,2,1
253690,Gold,Select,0,1,2021,5,1
253690,Gold,Select,0,1,2020,12,2
253690,Gold,Select,0,1,2020,11,1
253690,Gold,Select,0,1,2021,1,1
253690,Gold,Select,0,1,2021,4,1
253694,Gold,Adult,<1K,0,2020,12,2
253694,Gold,Adult,<1K,0,2021,3,3
253694,Gold,Adult,<1K,0,2020,11,1
253694,Gold,Adult,<1K,0,2021,4,1
253694,Gold,Adult,<1K,0,2021,10,1
253694,Gold,Adult,<1K,0,2021,5,2
253694,Gold,Adult,<1K,0,2021,8,2
253694,Gold,Adult,<1K,0,2021,1,3
253694,Gold,Adult,<1K,0,2021,2,1
253697,Gold,Select,0,0,2021,2,1
253697,Gold,Select,0,0,2021,3,1
253697,Gold,Select,0,0,2020,12,2
253697,Gold,Select,0,0,2021,5,2
253697,Gold,Select,0,0,2021,8,2
253697,Gold,Select,0,0,2021,1,3
253697,Gold,Select,0,0,2020,11,1
253697,Gold,Select,0,0,2021,4,1
253697,Gold,Select,0,0,2021,10,1
253699,Gold,Adult,0,1,2021,4,1
253699,Gold,Adult,0,1,2020,12,1
253699,Gold,Adult,0,1,2020,11,1
253699,Gold,Adult,0,1,2021,10,1
253699,Gold,Adult,0,1,2021,5,1
253699,Gold,Adult,0,1,2021,6,1
253699,Gold,Adult,0,1,2021,1,1
253732,Gold,Adult,<1K,0,2021,10,1
253732,Gold,Adult,<1K,0,2021,7,1
253732,Gold,Adult,<1K,0,2021,4,1
253749,Gold,Adult,<1K,1,2020,12,1
253749,Gold,Adult,<1K,1,2021,5,1
253749,Gold,Adult,<1K,1,2021,3,2
253749,Gold,Adult,<1K,1,2021,6,1
253749,Gold,Adult,<1K,1,2020,11,2
253749,Gold,Adult,<1K,1,2021,4,1
253749,Gold,Adult,<1K,1,2021,10,1
253749,Gold,Adult,<1K,1,2021,1,2
253750,Gold,Adult,<1K,0,2021,6,1
253750,Gold,Adult,<1K,0,2021,7,2
253750,Gold,Adult,<1K,0,2021,8,1
253750,Gold,Adult,<1K,0,2021,2,1
253750,Gold,Adult,<1K,0,2020,12,1
253750,Gold,Adult,<1K,0,2020,11,2
253750,Gold,Adult,<1K,0,2021,10,1
253755,Gold,Adult,>5K,1,2020,11,4
253755,Gold,Adult,>5K,1,2021,10,5
253755,Gold,Adult,>5K,1,2021,5,3
253755,Gold,Adult,>5K,1,2021,7,1
253755,Gold,Adult,>5K,1,2021,4,2
253755,Gold,Adult,>5K,1,2021,2,3
253755,Gold,Adult,>5K,1,2021,6,3
253755,Gold,Adult,>5K,1,2021,9,2
253755,Gold,Adult,>5K,1,2021,8,4
253755,Gold,Adult,>5K,1,2021,1,5
253755,Gold,Adult,>5K,1,2020,12,5
253755,Gold,Adult,>5K,1,2021,3,5
253756,Gold,Adult,<1K,0,2021,4,1
253756,Gold,Adult,<1K,0,2021,9,1
253756,Gold,Adult,<1K,0,2021,10,1
253761,Gold,Adult,>1K,1,2021,7,1
253761,Gold,Adult,>1K,1,2021,2,3
253761,Gold,Adult,>1K,1,2020,12,2
253761,Gold,Adult,>1K,1,2021,1,2
253761,Gold,Adult,>1K,1,2021,4,2
253761,Gold,Adult,>1K,1,2020,11,4
253761,Gold,Adult,>1K,1,2021,3,3
253761,Gold,Adult,>1K,1,2021,10,3
253761,Gold,Adult,>1K,1,2021,8,1
253764,Gold,Adult,>1K,0,2020,11,4
253764,Gold,Adult,>1K,0,2021,5,2
253764,Gold,Adult,>1K,0,2020,12,2
253764,Gold,Adult,>1K,0,2021,4,1
253764,Gold,Adult,>1K,0,2021,3,2
253764,Gold,Adult,>1K,0,2021,2,1
253764,Gold,Adult,>1K,0,2021,1,1
253764,Gold,Adult,>1K,0,2021,8,1
253780,Gold,Adult,<1K,1,2021,5,1
253780,Gold,Adult,<1K,1,2021,4,1
253780,Gold,Adult,<1K,1,2021,6,5
253780,Gold,Adult,<1K,1,2021,3,1
253780,Gold,Adult,<1K,1,2021,2,3
253780,Gold,Adult,<1K,1,2021,1,1
253780,Gold,Adult,<1K,1,2021,8,4
253780,Gold,Adult,<1K,1,2021,7,1
253780,Gold,Adult,<1K,1,2020,12,2
253780,Gold,Adult,<1K,1,2021,9,1
253780,Gold,Adult,<1K,1,2020,11,1
253780,Gold,Adult,<1K,1,2021,10,2
253785,Gold,Adult,0,0,2020,12,1
253785,Gold,Adult,0,0,2021,4,1
253786,Gold,Select,<1K,1,2020,11,2
253786,Gold,Select,<1K,1,2021,10,1
253786,Gold,Select,<1K,1,2021,9,3
253786,Gold,Select,<1K,1,2021,1,2
253786,Gold,Select,<1K,1,2021,8,1
253787,Gold,Adult,>1K,1,2020,12,2
253787,Gold,Adult,>1K,1,2021,8,1
253787,Gold,Adult,>1K,1,2021,3,2
253787,Gold,Adult,>1K,1,2021,1,1
253787,Gold,Adult,>1K,1,2020,11,1
253787,Gold,Adult,>1K,1,2021,10,1
253787,Gold,Adult,>1K,1,2021,9,1
253788,Gold,Adult,<1K,1,2021,1,2
253788,Gold,Adult,<1K,1,2021,9,1
253788,Gold,Adult,<1K,1,2020,12,1
253788,Gold,Adult,<1K,1,2021,3,1
253788,Gold,Adult,<1K,1,2020,11,1
253788,Gold,Adult,<1K,1,2021,10,1
253790,Diamond,Select,<1K,1,2021,2,1
253790,Diamond,Select,<1K,1,2021,1,1
253790,Diamond,Select,<1K,1,2021,7,1
253790,Diamond,Select,<1K,1,2020,11,2
253790,Diamond,Select,<1K,1,2021,10,2
253790,Diamond,Select,<1K,1,2021,4,2
253790,Diamond,Select,<1K,1,2021,6,1
253790,Diamond,Select,<1K,1,2021,5,1
253790,Diamond,Select,<1K,1,2021,8,2
253790,Diamond,Select,<1K,1,2020,12,1
253807,Gold,Select,0,0,2020,11,1
253807,Gold,Select,0,0,2021,1,1
253807,Gold,Select,0,0,2021,9,1
253807,Gold,Select,0,0,2021,2,1
253807,Gold,Select,0,0,2021,5,1
253814,Gold,Adult,>1K,1,2021,1,2
253814,Gold,Adult,>1K,1,2021,4,1
253814,Gold,Adult,>1K,1,2021,3,1
253814,Gold,Adult,>1K,1,2021,9,1
253814,Gold,Adult,>1K,1,2020,11,3
253814,Gold,Adult,>1K,1,2021,7,1
253814,Gold,Adult,>1K,1,2021,10,3
253814,Gold,Adult,>1K,1,2021,6,1
253814,Gold,Adult,>1K,1,2020,12,1
253814,Gold,Adult,>1K,1,2021,8,1
253815,Gold,Select,0,0,2021,5,1
253815,Gold,Select,0,0,2021,10,1
253815,Gold,Select,0,0,2021,1,2
253817,Gold,Adult,<1K,1,2021,4,1
253817,Gold,Adult,<1K,1,2021,7,1
253817,Gold,Adult,<1K,1,2020,12,1
253817,Gold,Adult,<1K,1,2021,6,1
253817,Gold,Adult,<1K,1,2021,8,1
253817,Gold,Adult,<1K,1,2021,3,1
253817,Gold,Adult,<1K,1,2021,1,2
253817,Gold,Adult,<1K,1,2021,9,1
253817,Gold,Adult,<1K,1,2020,11,3
253817,Gold,Adult,<1K,1,2021,10,3
253821,Gold,Adult,>1K,0,2020,12,1
253821,Gold,Adult,>1K,0,2020,11,1
253821,Gold,Adult,>1K,0,2021,4,1
253831,Gold,Select,0,1,2021,4,1
253831,Gold,Select,0,1,2021,1,2
253831,Gold,Select,0,1,2021,2,1
253831,Gold,Select,0,1,2020,12,3
253838,Gold,Adult,<1K,0,2020,11,1
253838,Gold,Adult,<1K,0,2020,12,1
253840,Gold,Adult,<1K,0,2021,2,1
253840,Gold,Adult,<1K,0,2020,12,1
253840,Gold,Adult,<1K,0,2021,1,2
253840,Gold,Adult,<1K,0,2020,11,1
253840,Gold,Adult,<1K,0,2021,10,2
253840,Gold,Adult,<1K,0,2021,4,1
253857,Gold,Select,0,0,2020,11,2
253857,Gold,Select,0,0,2021,4,1
253857,Gold,Select,0,0,2021,5,1
253857,Gold,Select,0,0,2021,2,1
253857,Gold,Select,0,0,2021,8,1
253865,Gold,Select,<1K,0,2021,3,1
253865,Gold,Select,<1K,0,2021,6,1
253865,Gold,Select,<1K,0,2020,12,1
253865,Gold,Select,<1K,0,2021,9,1
253865,Gold,Select,<1K,0,2020,11,1
253865,Gold,Select,<1K,0,2021,10,2
253869,Gold,Adult,<1K,0,2021,1,1
253869,Gold,Adult,<1K,0,2021,4,1
253889,Gold,Select,>1K,0,2021,1,1
253889,Gold,Select,>1K,0,2021,5,1
253889,Gold,Select,>1K,0,2020,11,2
253889,Gold,Select,>1K,0,2021,10,1
253889,Gold,Select,>1K,0,2020,12,1
253889,Gold,Select,>1K,0,2021,8,1
253889,Gold,Select,>1K,0,2021,2,1
253891,Gold,Adult,>3K,0,2021,4,1
253891,Gold,Adult,>3K,0,2021,1,2
253894,Gold,Adult,<1K,0,2020,12,1
253894,Gold,Adult,<1K,0,2021,10,1
253894,Gold,Adult,<1K,0,2021,2,1
253894,Gold,Adult,<1K,0,2021,9,1
253895,Gold,Select,<1K,1,2021,9,1
253895,Gold,Select,<1K,1,2020,12,2
253895,Gold,Select,<1K,1,2021,3,1
253895,Gold,Select,<1K,1,2021,8,1
253895,Gold,Select,<1K,1,2020,11,2
253895,Gold,Select,<1K,1,2021,10,1
253895,Gold,Select,<1K,1,2021,5,1
253895,Gold,Select,<1K,1,2021,1,1
253895,Gold,Select,<1K,1,2021,4,1
253905,Gold,Select,<1K,1,2020,12,2
253905,Gold,Select,<1K,1,2021,6,1
253905,Gold,Select,<1K,1,2021,8,1
253905,Gold,Select,<1K,1,2021,10,1
253905,Gold,Select,<1K,1,2021,4,1
253905,Gold,Select,<1K,1,2021,9,1
253905,Gold,Select,<1K,1,2021,2,1
253908,Gold,Select,0,0,2020,11,1
253908,Gold,Select,0,0,2021,10,1
253908,Gold,Select,0,0,2021,1,1
253908,Gold,Select,0,0,2021,3,1
253921,Gold,Adult,>1K,1,2021,3,1
253921,Gold,Adult,>1K,1,2021,9,1
253921,Gold,Adult,>1K,1,2021,5,1
253921,Gold,Adult,>1K,1,2021,8,1
253921,Gold,Adult,>1K,1,2021,1,1
253921,Gold,Adult,>1K,1,2021,10,1
253921,Gold,Adult,>1K,1,2021,2,1
253930,Gold,Adult,<1K,0,2020,11,1
253930,Gold,Adult,<1K,0,2020,12,1
253930,Gold,Adult,<1K,0,2021,4,1
253933,Gold,Adult,0,1,2021,5,2
253933,Gold,Adult,0,1,2021,8,5
253933,Gold,Adult,0,1,2021,9,4
253933,Gold,Adult,0,1,2021,4,2
253933,Gold,Adult,0,1,2021,6,1
253933,Gold,Adult,0,1,2020,12,2
253933,Gold,Adult,0,1,2020,11,1
253933,Gold,Adult,0,1,2021,10,7
253933,Gold,Adult,0,1,2021,7,1
253933,Gold,Adult,0,1,2021,2,2
253937,Gold,Adult,<1K,0,2020,12,1
253937,Gold,Adult,<1K,0,2021,9,1
253937,Gold,Adult,<1K,0,2021,3,1
253937,Gold,Adult,<1K,0,2020,11,2
253937,Gold,Adult,<1K,0,2021,4,1
253937,Gold,Adult,<1K,0,2021,10,1
253937,Gold,Adult,<1K,0,2021,1,2
253937,Gold,Adult,<1K,0,2021,8,2
253937,Gold,Adult,<1K,0,2021,2,1
253942,Gold,Adult,0,1,2021,6,1
253942,Gold,Adult,0,1,2021,9,1
253942,Gold,Adult,0,1,2021,3,1
253942,Gold,Adult,0,1,2021,10,1
253942,Gold,Adult,0,1,2021,2,2
253943,Gold,Adult,<1K,1,2021,3,1
253943,Gold,Adult,<1K,1,2021,9,1
253943,Gold,Adult,<1K,1,2021,10,1
253943,Gold,Adult,<1K,1,2021,2,2
253948,Gold,Select,<1K,0,2021,7,1
253948,Gold,Select,<1K,0,2020,11,1
253948,Gold,Select,<1K,0,2020,12,1
253948,Gold,Select,<1K,0,2021,3,1
253948,Gold,Select,<1K,0,2021,4,1
253948,Gold,Select,<1K,0,2021,5,1
253951,Gold,Adult,>1K,0,2021,2,2
253951,Gold,Adult,>1K,0,2020,11,1
253951,Gold,Adult,>1K,0,2021,10,2
253955,Gold,Adult,<1K,0,2021,3,1
253955,Gold,Adult,<1K,0,2021,5,1
253955,Gold,Adult,<1K,0,2020,11,2
253955,Gold,Adult,<1K,0,2021,10,2
253955,Gold,Adult,<1K,0,2021,2,1
253963,Gold,Select,0,0,2021,9,1
253963,Gold,Select,0,0,2020,11,1
253963,Gold,Select,0,0,2021,10,1
253963,Gold,Select,0,0,2021,5,1
253963,Gold,Select,0,0,2020,12,1
253963,Gold,Select,0,0,2021,1,1
253963,Gold,Select,0,0,2021,4,1
253963,Gold,Select,0,0,2021,2,1
253965,Gold,Adult,<1K,0,2020,11,1
253965,Gold,Adult,<1K,0,2021,8,1
