133142,0120140958700002575,Silver,Select,<1K,0,2020,1,2
133149,0801120745707028003,Gold,Adult,<1K,0,2020,1,2
133181,3460011920730010005,Gold,Adult,>1K,0,2020,1,4
133190,6317200800011431007,Gold,Adult,>3K,1,2020,1,1
133217,9701550800412200702,Gold,Adult,<1K,1,2020,1,2
133269,0072130000093101329,Gold,Adult,>1K,0,2020,1,3
133292,0003137910502537400,Gold,Adult,>5K,0,2020,1,1
133299,1564020110033072031,Gold,Adult,>1K,0,2020,1,1
133321,5780100001472306009,Gold,Select,0,0,2020,1,1
133324,4018002957010026075,Gold,Adult,<1K,0,2020,1,2
133349,0000510772248017706,Gold,Adult,<1K,0,2020,1,1
133406,1003754100136024303,Gold,Adult,<1K,0,2020,1,1
133457,1273536304000109307,Gold,Adult,>1K,0,2020,1,1
133498,2201063800080872202,Gold,Adult,<1K,0,2020,1,2
133557,7318000420044148004,Silver,Adult,>1K,0,2020,1,1
133589,0073030790813135040,Gold,Select,0,0,2020,1,5
133610,3000193702227006017,Gold,Adult,<1K,0,2020,1,2
133612,7008333040601009103,Gold,Select,0,0,2020,1,1
133641,0010101227332047030,Silver,Adult,0,0,2020,1,1
133644,5308030000174217303,Gold,Adult,0,0,2020,1,7
133701,1750401903208071026,Gold,Adult,<1K,0,2020,1,1
133714,0007183622400051178,Gold,Adult,<1K,0,2020,1,1
133747,0078020750715155042,Silver,Select,<1K,0,2020,1,1
133753,4002084510207314005,Gold,Adult,>1K,0,2020,1,1
133754,0054611012700272001,Gold,Adult,>1K,1,2020,1,2
133774,2450841920770010004,Gold,Adult,<1K,1,2020,1,1
133785,3100900503207010231,Gold,Adult,0,1,2020,1,1
133804,7002237040501089106,Gold,Select,0,0,2020,1,2
133821,6341003530701025020,Gold,Adult,0,0,2020,1,1
133835,4300032310710606505,Gold,Adult,0,0,2020,1,1
133848,1030327800023164044,Gold,Adult,>5K,1,2020,1,1
133876,2130020110033072097,Gold,Adult,>1K,1,2020,1,1
133918,0113003420964051070,Gold,Adult,>1K,0,2020,1,1
133937,3630109001473406006,Silver,Adult,0,0,2020,1,1
133940,4001303667000207120,Gold,Adult,>1K,0,2020,1,1
133971,7323019664000009143,Gold,Adult,0,0,2020,1,1
133981,1030417800004114043,Diamond,Adult,>1K,1,2020,1,2
133982,1225000274100874075,Gold,Adult,0,0,2020,1,1
133984,3136100930003704042,Gold,Select,0,0,2020,1,2
134011,4310000641307608042,Silver,Adult,>5K,0,2020,1,1
134040,0421044431708007003,Gold,Adult,0,0,2020,1,1
134045,8104400504107020330,Gold,Select,0,0,2020,1,1
118891,7811000420093128059,Gold,Adult,0,0,2020,1,1
119008,2001720800508203138,Gold,Adult,<1K,0,2020,1,1
119130,0744201101078213002,Gold,Adult,<1K,0,2019,12,1
119155,2110000040755404473,Silver,Select,0,0,2020,1,1
119231,8817200802015331008,Gold,Adult,0,0,2019,12,1
119234,9010200670128935408,Gold,Adult,>5K,0,2019,12,1
119257,4019504968010026073,Silver,Adult,<1K,0,2019,12,1
119280,3110000030221104673,Gold,Adult,<1K,1,2020,1,3
119338,7032094341030703103,Silver,Adult,0,0,2020,1,2
119437,7014202502007037018,Gold,Adult,>1K,0,2020,1,1
119438,4001302627000707132,Gold,Select,0,0,2020,1,1
119529,0040710742245017706,Gold,Adult,>1K,0,2020,1,1
119736,0013409594007027016,Silver,Adult,<1K,0,2019,12,1
119745,2014502582007027013,Gold,Adult,>1K,0,2020,1,1
119769,7007228040601099104,Gold,Adult,>1K,0,2020,1,2
119840,4701710800312300307,Gold,Adult,0,0,2020,1,1
119861,0084041737022403010,Gold,Adult,<1K,0,2020,1,1
120034,1070042900205395224,Gold,Adult,>1K,1,2020,1,1
120148,2014609590007027018,Diamond,Adult,0,0,2020,1,3
120159,4014503582007027010,Gold,Adult,>1K,0,2019,12,1
120159,4014503582007027010,Gold,Adult,>1K,0,2020,1,1
120178,0920204000791013314,Gold,Adult,<1K,0,2020,1,1
120183,1808040000174417201,Silver,Adult,0,0,2020,1,1
120215,8210400641107808028,Gold,Adult,>10K,0,2020,1,1
120220,0135802210300401071,Silver,Adult,>1K,1,2020,1,1
120284,1130401909302071031,Gold,Select,<1K,0,2020,1,1
120297,0440208000711083418,Silver,Adult,<1K,0,2019,12,1
120297,0440208000711083418,Silver,Adult,<1K,0,2020,1,1
120382,1020637800059194044,Silver,Select,>1K,0,2020,1,1
120392,0000721380003287038,Gold,Adult,>1K,0,2020,1,5
120443,0401700452500422171,Gold,Adult,0,0,2020,1,1
120503,7013373701030304016,Gold,Select,0,0,2020,1,1
120651,0003020271113333709,Gold,Adult,<1K,0,2019,12,1
120665,0841054421701037004,Silver,Adult,<1K,0,2020,1,1
120727,0701001405271104336,Silver,Select,0,0,2020,1,2
120739,2001147794009001627,Gold,Adult,<1K,0,2019,12,1
120759,0017120930914873002,Silver,Adult,<1K,0,2020,1,1
120768,1772050304025005149,Gold,Adult,<1K,0,2020,1,1
120789,2010000661307308029,Gold,Adult,0,0,2020,1,1
120795,3317070410330305104,Gold,Select,0,0,2020,1,1
120953,7001223040501089104,Gold,Adult,<1K,1,2019,12,1
120961,1001810637720003926,Gold,Adult,<1K,0,2020,1,1
121010,4001209667090907139,Gold,Select,0,0,2019,12,1
121092,0301500422800422175,Gold,Adult,<1K,0,2020,1,1
121161,0734100520012303046,Gold,Adult,>1K,0,2020,1,1
121203,3300701500056019427,Gold,Select,0,1,2020,1,2
121246,0950201000781083319,Silver,Select,<1K,0,2020,1,1
121262,0706300812010017405,Gold,Adult,<1K,0,2020,1,1
121326,0504012207000005015,Gold,Adult,>5K,0,2020,1,1
121337,3110000040220504872,Gold,Adult,>1K,0,2020,1,1
121339,7423019642000009196,Gold,Adult,<1K,0,2020,1,1
121359,0700471572501028040,Gold,Adult,<1K,0,2019,12,1
121370,0078020740314155048,Silver,Adult,>1K,0,2019,12,1
121431,0044191012700282009,Gold,Adult,0,0,2020,1,1
121453,4200701540020019484,Silver,Adult,0,0,2020,1,2
121469,7231012320100032020,Gold,Adult,0,0,2019,12,1
121470,2007999341000010466,Silver,Adult,0,0,2019,12,1
121500,0301473100210731202,Gold,Adult,>1K,0,2020,1,1
121520,0006107623400021174,Gold,Adult,<1K,0,2019,12,1
121558,7009221040801049100,Gold,Adult,>1K,0,2020,1,2
121596,0004020271313453008,Gold,Adult,>1K,0,2019,12,1
121646,0021230104107305409,Gold,Adult,>10K,0,2020,1,2
121827,0743301101054203002,Gold,Adult,>10K,0,2019,12,1
121857,2010310930433009743,Gold,Select,0,0,2019,12,1
121914,1785000302024005147,Silver,Select,0,0,2020,1,1
121940,2131000250034070278,Gold,Adult,>1K,0,2020,1,1
121950,0080400203002116760,Gold,Adult,>1K,0,2020,1,1
198645,6711000004000920023,Silver,Adult,0,0,2020,1,1
198707,1200073205229008406,Gold,Adult,<1K,0,2020,1,1
198752,0200083705160202743,Silver,Adult,>3K,0,2019,12,1
198871,0702100500015203960,Silver,Select,0,0,2020,1,1
198899,0070310772237027703,Gold,Adult,0,0,2020,1,1
198993,8125407210400201076,Gold,Adult,>10K,1,2020,1,2
199032,0739201102074303003,Gold,Select,0,0,2020,1,1
199064,7013572702030804079,Silver,Select,0,0,2020,1,1
199632,0842053421703067008,Silver,Adult,>3K,0,2019,12,1
199663,0409090000273317200,Gold,Select,0,0,2020,1,1
199671,0420202000772083313,Gold,Adult,<1K,0,2020,1,1
199676,0009127920002947305,Gold,Adult,<1K,0,2020,1,1
199771,1296040110030072005,Silver,Adult,>1K,0,2020,1,1
199799,4002110630720003923,Gold,Adult,<1K,0,2019,12,1
199930,0300802572701028039,Gold,Adult,>3K,0,2020,1,1
199935,7034062382020503107,Gold,Adult,<1K,0,2020,1,1
200053,0720205000791053412,Gold,Adult,<1K,0,2020,1,1
200087,2002117713009001431,Gold,Select,<1K,1,2020,1,1
200336,0134602210400401075,Silver,Adult,0,0,2020,1,1
200417,0412001630020136735,Gold,Adult,<1K,0,2020,1,2
200422,0040210179302210038,Gold,Adult,<1K,0,2020,1,2
200456,2000217400107809351,Gold,Adult,>1K,0,2020,1,1
200541,5501072800360872202,Silver,Select,0,0,2020,1,1
200983,0120230927700402383,Gold,Adult,<1K,0,2020,1,1
201043,8104900502107090225,Gold,Adult,>1K,0,2019,12,1
201276,8700015533072021306,Gold,Select,0,0,2019,12,1
201356,0310200641307408049,Silver,Adult,<1K,0,2020,1,1
201381,2132100900003704060,Gold,Adult,<1K,1,2019,12,1
201822,7622059360100032020,Gold,Adult,>1K,0,2020,1,1
201960,0610001930720010001,Gold,Select,0,0,2020,1,1
202005,4380220100071077360,Silver,Adult,0,0,2020,1,1
202071,3917010490240405202,Silver,Adult,0,0,2020,1,1
202099,3200912320710406903,Gold,Adult,>5K,0,2020,1,1
202134,2108507120230709100,Gold,Adult,>3K,0,2020,1,1
202176,0008720505273202317,Gold,Select,0,0,2020,1,1
202304,0040220179302410016,Silver,Adult,<1K,0,2019,12,1
202407,0737201102083583003,Silver,Select,0,0,2020,1,1
202600,3200782320710306803,Gold,Adult,0,0,2020,1,1
202637,7065034301000203107,Silver,Adult,0,1,2020,1,2
202666,3001208637070807221,Gold,Adult,>1K,1,2020,1,1
202868,2000100702157606037,Gold,Adult,<1K,0,2020,1,1
202929,0702120733708038098,Gold,Select,0,0,2020,1,2
203597,0707000023211498037,Silver,Adult,<1K,0,2020,1,1
203602,9047040102063226011,Silver,Adult,<1K,1,2019,12,1
203676,0907000023216228047,Gold,Adult,<1K,1,2019,12,1
203760,0024241013700432000,Silver,Adult,>1K,1,2019,12,1
203826,2002177723009001429,Gold,Adult,>1K,0,2020,1,1
203980,2050320100081077269,Gold,Adult,>5K,0,2020,1,2
204026,1424000273200924086,Silver,Adult,0,0,2020,1,1
204035,0040003000731033612,Silver,Adult,0,0,2020,1,1
204134,1001110641730003626,Gold,Select,0,1,2019,12,1
204270,0120140928700902553,Gold,Adult,0,0,2020,1,1
204420,2007814332000010229,Gold,Adult,0,1,2020,1,1
204431,4001203657080907120,Gold,Adult,>1K,0,2020,1,2
204514,1000736100128044003,Silver,Adult,0,0,2020,1,1
204589,0200093704140292724,Gold,Adult,>5K,0,2020,1,1
204622,7034094372020303105,Silver,Adult,0,0,2019,12,1
204694,0004414007851215001,Silver,Adult,<1K,0,2020,1,1
204822,0773200812020047393,Gold,Adult,>5K,1,2019,12,1
204878,3712020003070530099,Gold,Select,0,0,2019,12,1
204945,0003312007942225006,Gold,Adult,0,0,2020,1,1
204977,0201100420000622178,Gold,Adult,<1K,0,2020,1,1
205069,7620013620000009181,Gold,Adult,>5K,0,2019,12,1
205073,0802500442800352179,Silver,Select,>1K,0,2020,1,2
205273,0027100960013393001,Gold,Select,0,1,2020,1,1
205326,4702390800312200403,Gold,Adult,<1K,0,2020,1,2
205342,0213002440349041074,Silver,Adult,0,0,2020,1,1
132914,0070310773431017706,Silver,Adult,<1K,1,2020,1,1
132918,1360401900400071034,Silver,Adult,<1K,0,2020,1,2
133006,3330181940770010003,Silver,Adult,0,0,2020,1,1
133015,0009130503270302216,Gold,Adult,>1K,0,2020,1,1
133103,0094041737023403018,Gold,Adult,0,0,2020,1,3
133153,0005127910502877407,Gold,Adult,<1K,0,2020,1,2
133192,0734300812010047495,Gold,Adult,0,0,2020,1,2
133227,8051707400204403102,Silver,Adult,0,0,2020,1,1
133247,0021839104107305404,Gold,Adult,<1K,0,2020,1,1
133306,0201473100110521309,Gold,Select,0,1,2020,1,1
133309,1003773100138024100,Gold,Adult,>5K,0,2020,1,1
133332,0412001650000876720,Gold,Adult,<1K,0,2020,1,1
133355,2303170804010365091,Gold,Adult,>5K,1,2020,1,1
133389,0003103623400061171,Gold,Adult,>1K,0,2020,1,1
133422,0102300423900022174,Gold,Adult,0,0,2020,1,1
133435,5020208582007037013,Gold,Adult,0,0,2020,1,2
133439,0134404210400201079,Gold,Adult,>1K,0,2020,1,1
133528,1220401909201071032,Gold,Adult,<1K,0,2020,1,1
133552,1070073900903345218,Gold,Adult,<1K,0,2020,1,1
133568,3641003500701025029,Gold,Adult,0,0,2020,1,1
133580,0037060103014136015,Gold,Select,0,0,2020,1,1
133692,0793300812020027012,Gold,Adult,<1K,0,2020,1,2
133706,6306030000174317304,Gold,Select,0,0,2020,1,1
133715,5717300808013421000,Gold,Select,0,0,2020,1,1
133734,8010210920752009742,Gold,Adult,>1K,1,2020,1,1
133767,1234000274100404016,Gold,Adult,0,0,2020,1,1
133768,5717200808012421002,Gold,Adult,0,0,2020,1,1
133815,0130140933700202367,Gold,Select,0,0,2020,1,1
133818,2217400801013331009,Silver,Adult,0,0,2020,1,1
133826,1060030231142072204,Gold,Adult,0,0,2020,1,1
133831,0060302283005116786,Silver,Select,0,0,2020,1,1
133841,4701040800412300406,Gold,Adult,<1K,0,2020,1,3
133849,3001147704004001422,Gold,Adult,<1K,0,2020,1,1
133902,6212703400302003105,Gold,Adult,0,0,2020,1,2
133919,0013402309107561039,Gold,Adult,>1K,0,2020,1,1
133952,3401750800708103322,Gold,Select,0,1,2020,1,2
134104,0701001402432704302,Gold,Adult,>5K,0,2020,1,2
134116,7009320030501029106,Gold,Adult,0,0,2020,1,1
134117,0701006402351304345,Gold,Adult,0,0,2020,1,2
134130,4701300800412300609,Gold,Adult,<1K,0,2020,1,1
134153,3460041930730010008,Gold,Select,0,0,2020,1,2
134182,3128004210400401078,Silver,Adult,0,0,2020,1,1
134228,2210830136081008709,Gold,Adult,0,0,2020,1,1
134249,0113002420919021070,Gold,Adult,0,1,2020,1,1
134321,4401770800505103926,Silver,Adult,<1K,0,2020,1,1
134343,4000114400647309302,Silver,Adult,>1K,0,2020,1,2
134359,4617070480250205107,Gold,Adult,<1K,0,2020,1,1
134445,1234000274100414031,Gold,Adult,>3K,0,2020,1,4
134453,0743301101023473009,Silver,Adult,<1K,0,2020,1,1
134457,0701002402191604247,Gold,Adult,>1K,0,2020,1,2
134468,0021527104107805509,Gold,Adult,<1K,0,2020,1,3
134491,2470501920760010005,Gold,Adult,>5K,1,2020,1,2
134497,7038072311030303108,Gold,Adult,0,0,2020,1,1
134513,7125808210400301070,Gold,Select,>5K,1,2020,1,1
134536,0017120940612293007,Gold,Adult,>3K,0,2020,1,2
134573,1100074207324028405,Gold,Adult,0,0,2020,1,1
134579,7015000430023158090,Silver,Select,0,0,2020,1,2
134580,4200701550059019479,Silver,Adult,<1K,0,2020,1,1
134607,0519079332041044001,Silver,Adult,0,0,2020,1,1
134624,8027050107054126013,Gold,Adult,<1K,0,2020,1,2
134644,5741002550701045094,Silver,Adult,0,0,2020,1,1
134650,0030710793234017703,Gold,Adult,0,0,2020,1,2
134692,0201200433100322176,Gold,Adult,<1K,1,2020,1,1
134715,7013292701040504090,Gold,Adult,<1K,0,2020,1,2
134739,8551707400202403103,Gold,Adult,0,0,2020,1,1
134745,3011302922010036071,Gold,Adult,>1K,1,2020,1,1
134770,0073031737031803015,Gold,Select,0,0,2020,1,1
134771,3001710638720003139,Gold,Adult,0,0,2020,1,1
88817,7014462701010904033,Silver,Adult,>1K,0,2020,1,1
88877,2234906210000301070,Gold,Select,>1K,1,2020,1,1
88899,0300212880470959100,Gold,Adult,<1K,0,2020,1,2
88992,1804040110062072080,Silver,Adult,<1K,0,2019,12,1
89028,0400212890370679102,Gold,Adult,>5K,0,2020,1,4
89096,0083002737047203014,Silver,Adult,>1K,0,2020,1,1
89210,2217300800010601001,Gold,Select,0,0,2019,12,1
89284,9704040000174417204,Silver,Adult,0,0,2020,1,1
89303,3000182704197406063,Silver,Adult,0,0,2020,1,1
89525,2001107783009001420,Gold,Adult,<1K,0,2020,1,1
89562,0130120270300309530,Gold,Select,0,0,2020,1,3
89627,0130130921700402360,Gold,Adult,0,0,2020,1,1
89670,0872104632009170009,Gold,Adult,0,0,2019,12,1
89671,9104300508107070229,Gold,Adult,<1K,0,2019,12,1
89718,4200722310710506306,Gold,Adult,>5K,0,2020,1,2
89747,4200972310710406702,Gold,Adult,<1K,0,2019,12,1
89775,0701009402661804247,Gold,Adult,0,0,2020,1,1
89797,0070662013700222008,Gold,Adult,0,0,2019,12,1
89840,1723030301028005140,Gold,Select,>1K,0,2020,1,1
89883,7002024510207914804,Gold,Adult,>5K,0,2020,1,1
89889,0301120741709028050,Gold,Adult,>5K,1,2020,1,1
90017,0901120744708038069,Gold,Select,0,0,2020,1,1
90076,0014002305107641039,Gold,Adult,<1K,0,2019,12,1
90102,4517050470250205104,Gold,Adult,<1K,0,2020,1,1
90150,2007988341000010238,Gold,Adult,>3K,1,2020,1,1
90180,7002054510407214404,Silver,Adult,0,0,2020,1,1
90253,0801600472800432177,Gold,Select,<1K,0,2019,12,1
90280,0300981572801028049,Gold,Adult,>1K,0,2020,1,5
90347,9002034510307514302,Gold,Select,0,0,2020,1,1
90353,7808030000174317209,Gold,Select,0,0,2019,12,1
90370,0100212830470599103,Gold,Adult,0,1,2020,1,1
90389,4903100404817200706,Silver,Adult,<1K,1,2019,12,1
90402,4200100402417300000,Gold,Adult,<1K,0,2020,1,4
90473,3100098606711404022,Gold,Select,0,0,2019,12,1
90519,0120140935700402708,Gold,Select,>1K,0,2020,1,1
90677,0057120940712323007,Gold,Adult,<1K,1,2019,12,1
90812,0805100402127300308,Gold,Adult,0,0,2019,12,1
90834,0300020407115046143,Gold,Select,0,0,2020,1,1
90971,5014609582007027012,Gold,Adult,>1K,0,2020,1,1
91219,8310000641207408028,Gold,Adult,>10K,1,2020,1,1
91238,7452013657000009165,Silver,Select,0,0,2020,1,1
91399,4018402923010026073,Gold,Adult,0,0,2019,12,1
91483,3122808210400001077,Diamond,Adult,>10K,0,2020,1,21
91499,2817300807020031001,Gold,Select,0,0,2020,1,1
91547,0775200814010067436,Silver,Adult,>5K,0,2019,12,1
91764,0572104672007130007,Gold,Adult,>5K,0,2020,1,2
91772,1400002875080816832,Silver,Select,0,0,2020,1,2
91793,9104900503107020229,Gold,Adult,>5K,0,2020,1,2
91866,0014904300107161020,Silver,Adult,0,0,2019,12,1
91939,4617030470250205107,Gold,Adult,>5K,0,2020,1,4
91988,0010105277290047049,Silver,Adult,>1K,0,2019,12,1
92047,0672104693001100000,Gold,Select,0,0,2019,12,1
92091,0031120104107905606,Gold,Select,0,1,2020,1,1
92226,0407000014219428016,Silver,Adult,>3K,1,2020,1,1
92298,2104500507107010222,Gold,Adult,>1K,0,2019,12,1
92521,0072041727048103012,Silver,Adult,>1K,0,2020,1,1
92563,0031520104107905602,Gold,Select,0,0,2020,1,1
92587,7421075350100042035,Gold,Select,0,0,2019,12,1
92619,0010107257264027043,Gold,Adult,>1K,1,2020,1,1
92707,7732706400202303103,Gold,Adult,>1K,0,2020,1,1
92713,0017120940412373009,Gold,Adult,0,0,2020,1,1
92739,4504070000174217200,Gold,Adult,>3K,0,2020,1,1
92745,1782010309023005148,Gold,Adult,<1K,0,2020,1,1
92800,0517040450310305208,Gold,Select,0,0,2020,1,3
93026,9032410760040100072,Silver,Adult,0,0,2020,1,1
93239,0114003430540051070,Gold,Select,0,1,2020,1,3
93242,0735100500013403042,Gold,Select,0,0,2020,1,1
97198,7007227030101099101,Gold,Adult,>1K,0,2019,12,1
97311,0007127910504757405,Silver,Adult,>1K,0,2020,1,1
97382,6002001940092218706,Gold,Adult,<1K,0,2019,12,1
97454,0114002440269011073,Silver,Adult,>1K,0,2019,12,1
97539,2917200808019421004,Gold,Adult,>10K,1,2020,1,2
97553,2001187754007001541,Silver,Adult,>1K,0,2020,1,1
97773,0021738104107005402,Gold,Adult,>1K,1,2020,1,2
97807,2110000040229004271,Gold,Adult,<1K,0,2019,12,1
97838,1070082900906435411,Silver,Adult,<1K,0,2019,12,1
97848,0701002402221904245,Gold,Adult,>3K,0,2019,12,1
97949,2103100930003704043,Gold,Adult,>10K,1,2019,12,2
97994,0219010604200702267,Gold,Adult,>5K,1,2020,1,1
97999,2110100001373406000,Silver,Adult,<1K,0,2020,1,1
98081,0080310703340017702,Gold,Select,>1K,0,2019,12,1
98104,4017060470250205103,Gold,Adult,>1K,0,2020,1,1
98129,0001301637090107221,Gold,Adult,0,0,2020,1,1
98133,0060120179402010079,Diamond,Adult,>1K,1,2020,1,1
98154,4000114400247109292,Silver,Adult,>3K,0,2020,1,2
98164,7150109001472306004,Gold,Select,0,0,2020,1,1
98209,4001309647000607127,Gold,Adult,>1K,1,2020,1,1
98216,0007127910602057401,Gold,Adult,<1K,1,2020,1,1
98392,5006021940072218708,Gold,Adult,<1K,0,2019,12,1
98407,7432012669000009163,Gold,Select,>1K,0,2020,1,1
98495,0721100550013703941,Gold,Select,0,0,2020,1,1
98504,0128140270400809124,Gold,Adult,>1K,0,2020,1,1
98602,0701006402162504307,Gold,Adult,0,1,2020,1,2
98617,9010210970262009749,Gold,Adult,<1K,0,2020,1,1
98639,4603807110240909100,Silver,Adult,>1K,0,2019,12,1
98679,0071630030013101643,Silver,Adult,<1K,0,2019,12,1
98682,2450731940760010007,Silver,Adult,>1K,0,2020,1,2
98735,4410210100051077783,Silver,Adult,<1K,1,2019,12,1
98764,8003030510207324607,Gold,Adult,0,0,2020,1,1
98836,1010310950633009732,Gold,Select,0,0,2019,12,2
98843,9002064510207214600,Gold,Adult,>1K,0,2019,12,1
98858,7117400805019421000,Silver,Adult,0,0,2019,12,1
98880,4709100402617200208,Gold,Adult,>1K,0,2019,12,1
98924,5010200670121845707,Gold,Adult,0,0,2020,1,6
98948,0801472100310791502,Silver,Select,<1K,0,2019,12,1
98957,7442016657000009122,Silver,Adult,0,0,2019,12,1
98962,7613000430013138054,Gold,Select,0,0,2019,12,1
98979,0002050271113303103,Silver,Select,>1K,0,2020,1,1
98991,1574909304000109307,Silver,Select,0,1,2020,1,2
98997,0000741396402127068,Silver,Adult,0,1,2020,1,1
99055,2301710800709103927,Gold,Adult,>1K,0,2019,12,1
99091,1020797800045114045,Silver,Adult,<1K,1,2019,12,1
99112,0026041727049703014,Silver,Adult,>1K,0,2019,12,1
99188,0114002440914011072,Silver,Adult,<1K,0,2019,12,1
99193,0701002402671904240,Gold,Adult,>3K,0,2019,12,1
99397,6125507210400201077,Gold,Adult,0,0,2020,1,1
99421,0000407282003116756,Gold,Select,0,0,2019,12,1
99423,4200782310710506006,Gold,Adult,>1K,0,2019,12,1
99444,0102100270600609228,Gold,Adult,>5K,1,2020,1,1
99467,0100015504071031407,Diamond,Adult,>1K,0,2020,1,12
99473,1100074205321008404,Gold,Adult,>1K,0,2020,1,1
99475,0801472100310891203,Gold,Adult,>10K,1,2019,12,1
99531,6014040802091018727,Gold,Adult,>1K,0,2020,1,2
99648,2110000040229204475,Gold,Adult,<1K,0,2020,1,1
99695,2060010271103072200,Gold,Adult,>3K,1,2020,1,3
99740,2103170804010405081,Gold,Adult,<1K,0,2020,1,1
99770,4711020002070750062,Gold,Adult,>10K,1,2020,1,4
99790,0728100570013503047,Gold,Select,0,0,2020,1,2
99795,1324020110022072090,Gold,Adult,0,1,2020,1,1
99908,0300701520030019445,Diamond,Adult,<1K,1,2019,12,1
99908,0300701520030019445,Diamond,Adult,<1K,1,2020,1,7
99974,1400002872010816941,Gold,Adult,<1K,0,2020,1,3
99979,4014802919010026076,Gold,Adult,0,0,2019,12,1
99996,1454020110062072096,Gold,Adult,0,0,2020,1,1
71067,4007031940092418707,Silver,Adult,<1K,1,2020,1,2
71155,0201472100510211304,Gold,Select,0,1,2020,1,1
71259,0030150171303210011,Gold,Adult,<1K,0,2020,1,1
71337,0004040271912343606,Silver,Adult,<1K,0,2020,1,1
71443,0076020790315155046,Silver,Select,0,0,2020,1,1
71541,5721701400204403109,Silver,Adult,0,0,2020,1,1
